filename,all_values_f0,from,to
2444442,86.13281250000153,1.438684807256236,1.4502947845804988
2444442,86.81102362204584,1.4502947845804988,1.4618140589569162
2444442,86.8110236220475,1.4618140589569162,1.4733333333333334
2444442,83.84030418250971,1.4733333333333334,1.4852607709750567
2444442,84.16030534351184,1.4852607709750567,1.497142857142857
2444442,83.20754716981118,1.497142857142857,1.5091609977324263
2444442,83.52272727272731,1.5091609977324263,1.5211337868480725
2444442,83.52272727272731,1.5211337868480725,1.5331065759637188
2444442,83.20754716981118,1.5331065759637188,1.545124716553288
2444442,81.0661764705884,1.545124716553288,1.5574603174603174
2444442,81.66666666666717,1.5574603174603174,1.569705215419501
2444442,81.66666666666569,1.569705215419501,1.5819501133786849
2444442,82.58426966292238,1.5819501133786849,1.5940589569160997
2444442,79.31654676258913,1.5940589569160997,1.6066666666666667
2444442,76.56250000000038,1.6066666666666667,1.6197278911564625
2444442,79.8913043478256,1.6197278911564625,1.6322448979591837
2444442,87.15415019762891,1.6322448979591837,1.643718820861678
2444442,88.19999999999932,1.643718820861678,1.6550566893424037
2444442,87.50000000000065,1.6550566893424037,1.666485260770975
2444442,87.15415019762891,1.666485260770975,1.6779591836734693
2444442,87.49999999999895,1.6779591836734693,1.6893877551020409
2444442,87.8486055776901,1.6893877551020409,1.7007709750566893
2444442,85.13513513513448,1.7007709750566893,1.7125170068027211
2444442,83.52272727272731,1.7125170068027211,1.7244897959183674
2444442,82.27611940298593,1.7244897959183674,1.7366439909297051
2444442,80.47445255474436,1.7366439909297051,1.7490702947845804
2444442,80.18181818181786,1.7490702947845804,1.7615419501133787
2444442,80.76923076923076,1.7615419501133787,1.773922902494331
2444442,79.60288808664195,1.773922902494331,1.7864852607709751
2444442,77.64084507042354,1.7864852607709751,1.7993650793650793
2444442,76.56249999999908,1.7993650793650793,1.8124263038548754
2444442,75.7731958762886,1.8124263038548754,1.82562358276644
2444442,75.25597269624664,1.82562358276644,1.8389115646258503
2444442,76.03448275862078,1.8389115646258503,1.852063492063492
2444442,75.7731958762886,1.852063492063492,1.8652607709750566
2444442,74.74576271186379,1.8652607709750566,1.878639455782313
2444442,74.24242424242458,1.878639455782313,1.892108843537415
2444442,69.77848101265835,1.892108843537415,1.906439909297052
2444442,70.44728434504732,1.906439909297052,1.9206349206349207
2444442,68.6915887850473,1.9206349206349207,1.9351927437641723
2444442,65.62499999999984,1.9351927437641723,1.9504308390022675
2444442,,1.9504308390022675,1.9650340136054423
2444442,77.91519434629092,1.9650340136054423,1.9778684807256235
2444442,76.29757785467022,1.9778684807256235,1.9909750566893425
2444442,72.53289473684266,1.9909750566893425,2.0047619047619047
2444442,71.12903225806541,2.0047619047619047,2.0188208616780043
2444442,71.8241042345267,2.0188208616780043,2.0327437641723356
2444442,67.84615384615292,2.0327437641723356,2.047482993197279
2444442,70.90032154340912,2.047482993197279,2.0615873015873016
2444442,67.63803680981695,2.0615873015873016,2.0763718820861676
2444442,70.90032154340689,2.0763718820861676,2.0904761904761906
2444442,70.90032154340912,2.0904761904761906,2.104580498866213
2444442,62.820512820512945,2.104580498866213,2.120498866213152
2444442,,2.120498866213152,2.1341950113378685
2444442,80.4744525547458,2.1341950113378685,2.1466213151927436
2444442,79.60288808664055,2.1466213151927436,2.159183673469388
2444442,77.6408450704222,2.159183673469388,2.1720634920634923
2444442,78.46975088967984,2.1720634920634923,2.184807256235828
2444442,79.31654676259053,2.184807256235828,2.1974149659863946
2444442,80.76923076923221,2.1974149659863946,2.209795918367347
2444442,84.48275862068705,2.209795918367347,2.2216326530612247
2444442,83.52272727272731,2.2216326530612247,2.233605442176871
2444442,84.80769230769306,2.233605442176871,2.2453968253968255
2444442,82.27611940298442,2.2453968253968255,2.2575510204081635
2444442,84.48275862069023,2.2575510204081635,2.269387755102041
2444442,80.76923076923221,2.269387755102041,2.281768707482993
2444442,78.46975088967984,2.281768707482993,2.2945124716553287
2444442,77.09790209790147,2.2945124716553287,2.307482993197279
2444442,73.49999999999991,2.307482993197279,2.3210884353741497
2444442,71.8241042345267,2.3210884353741497,2.335011337868481
2444442,72.0588235294132,2.335011337868481,2.348888888888889
2444442,70.2229299363061,2.348888888888889,2.36312925170068
2444442,70.67307692307534,2.36312925170068,2.377278911564626
2444442,67.84615384615496,2.377278911564626,2.392018140589569
2444442,66.2162162162164,2.392018140589569,2.4071201814058956
2444442,65.23668639053218,2.4071201814058956,2.4224489795918367
2444442,63.9130434782598,2.4224489795918367,2.4380952380952383
2444442,62.46458923512914,2.4380952380952383,2.4541043083900225
2444442,,2.4541043083900225,2.5448979591836736
2444442,,2.5448979591836736,2.5682539682539685
2444442,93.82978723404513,2.5682539682539685,2.5789115646258503
2444442,89.63414634146353,2.5789115646258503,2.5900680272108842
2444442,82.27611940298442,2.5900680272108842,2.602222222222222
2444442,77.91519434628957,2.602222222222222,2.6150566893424037
2444442,79.03225806451657,2.6150566893424037,2.6277097505668934
2444442,73.74581939799337,2.6277097505668934,2.641269841269841
2444442,73.49999999999991,2.641269841269841,2.654875283446712
2444442,72.7722772277223,2.654875283446712,2.6686167800453515
2444442,68.47826086956462,2.6686167800453515,2.6832199546485263
2444442,,2.6832199546485263,2.7202721088435373
2444442,,2.7202721088435373,2.8048526077097504
2444442,84.80769230768988,2.8048526077097504,2.8166439909297054
2444442,75.77319587628988,2.8166439909297054,2.82984126984127
2444442,74.24242424242458,2.82984126984127,2.843310657596372
2444442,68.69158878504625,2.843310657596372,2.8578684807256236
2444442,71.8241042345267,2.8578684807256236,2.871791383219955
2444442,,2.871791383219955,2.9839002267573695
2444442,179.26829268292707,2.9839002267573695,2.9894784580498865
2444442,176.39999999999864,2.9894784580498865,2.9951473922902494
2444442,132.83132530120147,2.9951473922902494,3.0026757369614514
2444442,134.45121951220065,3.0026757369614514,3.010113378684807
2444442,136.95652173912924,3.010113378684807,3.0174149659863945
2444442,139.5569620253167,3.0174149659863945,3.024580498866213
2444442,139.5569620253167,3.024580498866213,3.0317460317460316
2444442,142.25806451613082,3.0317460317460316,3.0387755102040814
2444442,141.34615384614622,3.0387755102040814,3.0458503401360546
2444442,141.34615384615512,3.0458503401360546,3.0529251700680273
2444442,142.25806451613082,3.0529251700680273,3.059954648526077
2444442,140.4458598726122,3.059954648526077,3.067074829931973
2444442,136.95652173912924,3.067074829931973,3.07437641723356
2444442,132.83132530120932,3.07437641723356,3.0819047619047617
2444442,125.28409090909095,3.0819047619047617,3.0898866213151925
2444442,121.15384615384397,3.0898866213151925,3.098140589569161
2444442,113.07692307692267,3.098140589569161,3.106984126984127
2444442,104.50236966824654,3.106984126984127,3.1165532879818594
2444442,92.64705882352746,3.1165532879818594,3.1273469387755104
2444442,85.13513513513608,3.1273469387755104,3.139092970521542
2444442,77.6408450704222,3.139092970521542,3.1519727891156464
2444442,70.90032154340912,3.1519727891156464,3.166077097505669
2444442,70.67307692307756,3.166077097505669,3.1802267573696144
2444442,,3.1802267573696144,3.2945124716553287
2444442,99.77375565610618,3.2945124716553287,3.3045351473922904
2444442,80.18181818181928,3.3045351473922904,3.3170068027210884
2444442,72.7722772277223,3.3170068027210884,3.330748299319728
2444442,58.95721925133653,3.330748299319728,3.3477097505668936
2444442,,3.3477097505668936,3.3678004535147394
2444442,,3.3678004535147394,3.3882993197278912
2444442,52.12765957446806,3.3882993197278912,3.407482993197279
2444442,53.260869565218016,3.407482993197279,3.4262585034013604
2444442,,3.4262585034013604,3.4468027210884356
2444442,,3.4468027210884356,3.468707482993197
2444442,,3.468707482993197,3.4914739229024945
2444442,,3.4914739229024945,3.5802267573696147
2444442,,3.5802267573696147,3.870793650793651
2444442,140.4458598726122,3.870793650793651,3.8779138321995466
2444442,118.54838709677693,3.8779138321995466,3.886349206349206
2444442,121.15384615384397,3.886349206349206,3.8946031746031746
2444442,121.15384615384397,3.8946031746031746,3.902857142857143
2444442,122.5000000000052,3.902857142857143,3.911020408163265
2444442,121.82320441988767,3.911020408163265,3.9192290249433106
2444442,122.49999999999854,3.9192290249433106,3.927392290249433
2444442,119.83695652174265,3.927392290249433,3.935736961451247
2444442,117.91443850266998,3.935736961451247,3.94421768707483
2444442,114.24870466321268,3.94421768707483,3.95297052154195
2444442,110.24999999999808,3.95297052154195,3.962040816326531
2444442,103.5211267605677,3.962040816326531,3.9717006802721087
2444442,99.77375565610618,3.9717006802721087,3.9817233560090703
2444442,90.74074074074149,3.9817233560090703,3.9927437641723356
2444442,84.16030534351184,3.9927437641723356,4.004625850340136
2444442,74.24242424242213,4.004625850340136,4.018095238095238
2444442,75.77319587629242,4.018095238095238,4.031292517006802
2444442,76.03448275861949,4.031292517006802,4.044444444444444
2444442,80.18181818181928,4.044444444444444,4.056916099773242
2444442,,4.056916099773242,4.074557823129251
2444442,87.15415019762723,4.074557823129251,4.086031746031746
2444442,86.13281249999824,4.086031746031746,4.097641723356009
2444442,83.20754716981425,4.097641723356009,4.109659863945578
2444442,80.76923076922643,4.109659863945578,4.122040816326531
2444442,78.75000000000028,4.122040816326531,4.134739229024944
2444442,77.36842105263109,4.134739229024944,4.147664399092971
2444442,78.75000000000028,4.147664399092971,4.160362811791384
2444442,82.58426966292389,4.160362811791384,4.172471655328798
2444442,87.49999999999895,4.172471655328798,4.18390022675737
2444442,93.0379746835464,4.18390022675737,4.194648526077097
2444442,95.86956521738698,4.194648526077097,4.205079365079365
2444442,100.22727272727946,4.205079365079365,4.215056689342403
2444442,103.52112676056294,4.215056689342403,4.224716553287982
2444442,109.15841584157639,4.224716553287982,4.2338775510204085
2444442,109.15841584158697,4.2338775510204085,4.243038548752835
2444442,114.84375000000644,4.243038548752835,4.251746031746031
2444442,117.91443850266998,4.251746031746031,4.260226757369614
2444442,121.15384615384397,4.260226757369614,4.268480725623583
2444442,122.49999999999854,4.268480725623583,4.276643990929705
2444442,122.49999999999854,4.276643990929705,4.284807256235828
2444442,121.15384615384397,4.284807256235828,4.293061224489796
2444442,118.54838709678317,4.293061224489796,4.3014965986394555
2444442,113.65979381442716,4.3014965986394555,4.310294784580499
2444442,106.00961538461632,4.310294784580499,4.319727891156463
2444442,95.45454545454903,4.319727891156463,4.330204081632653
2444442,83.8403041825066,4.330204081632653,4.342131519274377
2444442,80.18181818181928,4.342131519274377,4.354603174603175
2444442,,4.354603174603175,4.455555555555556
2444442,99.32432432432168,4.455555555555556,4.46562358276644
2444442,97.56637168142086,4.46562358276644,4.475873015873016
2444442,76.82926829268214,4.475873015873016,4.488888888888889
2444442,64.09883720930318,4.488888888888889,4.504489795918367
2444442,,4.504489795918367,4.532108843537415
2444442,68.05555555555473,4.532108843537415,4.546802721088436
2444442,61.42061281336983,4.546802721088436,4.563083900226758
2444442,57.722513089005695,4.563083900226758,4.580408163265306
2444442,53.51941747572893,4.580408163265306,4.599092970521542
2444442,,4.599092970521542,4.6197278911564625
2444442,,4.6197278911564625,4.6453514739229025
2444442,,4.6453514739229025,4.675646258503401
2444442,,4.675646258503401,4.697369614512471
2444442,,4.697369614512471,4.781451247165533
2444442,,4.781451247165533,4.795102040816326
2444442,87.15415019762723,4.795102040816326,4.806575963718821
2444442,86.13281249999824,4.806575963718821,4.818185941043084
2444442,85.1351351351393,4.818185941043084,4.829931972789115
2444442,86.47058823529252,4.829931972789115,4.841496598639456
2444442,86.47058823529252,4.841496598639456,4.853061224489796
2444442,86.81102362204584,4.853061224489796,4.864580498866213
2444442,84.4827586206934,4.864580498866213,4.87641723356009
2444442,84.80769230768988,4.87641723356009,4.888208616780045
2444442,85.13513513513286,4.888208616780045,4.899954648526077
2444442,85.46511627907415,4.899954648526077,4.911655328798186
2444442,87.49999999999895,4.911655328798186,4.923083900226757
2444442,86.47058823529252,4.923083900226757,4.934648526077098
2444442,91.49377593361113,4.934648526077098,4.945578231292517
2444442,92.64705882353127,4.945578231292517,4.9563718820861675
2444442,91.49377593361113,4.9563718820861675,4.967301587301587
2444442,95.86956521738698,4.967301587301587,4.977732426303855
2444442,92.64705882353127,4.977732426303855,4.9885260770975055
2444442,90.36885245901692,4.9885260770975055,4.999591836734694
2444442,88.19999999999932,4.999591836734694,5.010929705215419
2444442,85.79766536964787,5.010929705215419,5.022585034013606
2444442,83.5227272727304,5.022585034013606,5.034557823129251
2444442,79.60288808663773,5.034557823129251,5.047120181405896
2444442,76.2975778546754,5.047120181405896,5.060226757369614
2444442,74.49324324324125,5.060226757369614,5.073650793650794
2444442,71.3592233009719,5.073650793650794,5.08766439909297
2444442,69.33962264150931,5.08766439909297,5.102086167800453
2444442,67.2256097560963,5.102086167800453,5.116961451247166
2444442,,5.116961451247166,5.197959183673469
2444442,202.29357798164793,5.197959183673469,5.202902494331066
2444442,110.80402010050634,5.202902494331066,5.211927437641723
2444442,114.84374999999471,5.211927437641723,5.220634920634921
2444442,113.07692307692835,5.220634920634921,5.229478458049886
2444442,116.05263157894265,5.229478458049886,5.238095238095238
2444442,117.91443850266998,5.238095238095238,5.246575963718821
2444442,119.18918918919863,5.246575963718821,5.2549659863945575
2444442,119.83695652173628,5.2549659863945575,5.263310657596372
2444442,119.83695652173628,5.263310657596372,5.271655328798186
2444442,117.28723404254907,5.271655328798186,5.280181405895692
2444442,113.07692307692835,5.280181405895692,5.2890249433106575
2444442,107.03883495145786,5.2890249433106575,5.298367346938775
